Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,TSLA,TSLA,TSLA,TSLA,TSLA,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GME,GME,GME,GME,GME,AMC,AMC,AMC,AMC,AMC,META,META,META,META,META,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,SPY,SPY,SPY,SPY,SPY,GLD,GLD,GLD,GLD,GLD
2024-05-17,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.400000095367432,4.980000019073486,4.320000171661377,4.510000228881836,100445600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.829999923706055,4.929999828338623,4.320000171661377,4.349999904632568,84265200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.650000095367432,5.110000133514404,4.599999904632568,4.670000076293945,67250500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-22,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.059999942779541,5.230000019073486,4.449999809265137,4.639999866485596,62877000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000190734863,5.179999828338623,4.550000190734863,5.0,48253300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.840000152587891,4.949999809265137,4.619999885559082,4.659999847412109,40451600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.880000114440918,5.369999885559082,4.659999847412109,5.010000228881836,77858600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.78000020980835,4.429999828338623,4.760000228881836,40969500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.230000019073486,4.5,4.21999979019165,4.440000057220459,33054600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.329999923706055,4.389999866485596,4.099999904632568,4.25,29705800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.809999942779541,5.699999809265137,4.639999866485596,5.440000057220459,139690700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.789999961853027,4.909999847412109,4.570000171661377,4.670000076293945,33712600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.150000095367432,5.309999942779541,4.619999885559082,4.710000038146973,61745800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.789999961853027,5.960000038146973,4.96999979019165,5.050000190734863,131091600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.909999847412109,5.940000057220459,4.78000020980835,5.300000190734863,157290600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.710000038146973,4.980000019073486,4.559999942779541,4.929999828338623,30729800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.21999979019165,5.5,4.630000114440918,4.699999809265137,64375800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.909999847412109,5.449999809265137,4.889999866485596,5.130000114440918,45701400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.199999809265137,5.389999866485596,4.940000057220459,4.960000038146973,33608500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.989999771118164,5.53000020980835,4.889999866485596,5.179999828338623,33427200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.889999866485596,5.179999828338623,4.739999771118164,4.949999809265137,27869500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.860000133514404,5.070000171661377,4.710000038146973,4.809999942779541,18998000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.809999942779541,4.980000019073486,4.71999979019165,4.820000171661377,18315900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000190734863,4.869999885559082,4.46999979019165,4.829999923706055,31059200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.570000171661377,4.579999923706055,4.440000057220459,4.489999771118164,15029700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.53000020980835,4.539999961853027,4.329999923706055,4.5,18788900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.679999828338623,4.690000057220459,4.389999866485596,4.480000019073486,17566000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.78000020980835,4.900000095367432,4.610000133514404,4.630000114440918,16376100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.980000019073486,4.989999771118164,4.670000076293945,4.71999979019165,48889100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.039999961853027,5.170000076293945,4.829999923706055,4.869999885559082,19104800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.210000038146973,5.360000133514404,5.0,5.019999980926514,24162900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.03000020980835,5.329999923706055,4.949999809265137,5.25,13782600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.050000190734863,5.159999847412109,4.949999809265137,5.059999942779541,10995900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.46999979019165,5.730000019073486,5.079999923706055,5.079999923706055,34771700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.460000038146973,5.570000171661377,5.289999961853027,5.429999828338623,15747400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.210000038146973,5.619999885559082,5.159999847412109,5.480000019073486,20709900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.21999979019165,5.440000057220459,5.139999866485596,5.260000228881836,15559500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.260000228881836,5.349999904632568,5.179999828338623,5.289999961853027,11742300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.329999923706055,5.420000076293945,5.199999809265137,5.269999980926514,18449500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-16,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.46999979019165,5.539999961853027,5.309999942779541,5.400000095367432,18243200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-17,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.420000076293945,5.710000038146973,5.360000133514404,5.400000095367432,20459100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-18,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.099999904632568,5.460000038146973,5.03000020980835,5.429999828338623,18044200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-19,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.010000228881836,5.130000114440918,4.960000038146973,5.099999904632568,9392500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.28000020980835,5.760000228881836,4.820000171661377,5.079999923706055,37944100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.079999923706055,5.320000171661377,5.019999980926514,5.300000190734863,21909400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-24,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.690000057220459,5.099999904632568,4.539999961853027,5.039999961853027,23990600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-25,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.139999866485596,5.179999828338623,4.659999847412109,4.710000038146973,20827500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.179999828338623,5.289999961853027,5.099999904632568,5.150000095367432,17755900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.170000076293945,5.300000190734863,5.110000133514404,5.25,13690200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-30,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.110000133514404,5.340000152587891,5.110000133514404,5.159999847412109,14632100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.309999942779541,5.389999866485596,5.170000076293945,5.199999809265137,14787500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999885559082,5.440000057220459,5.110000133514404,5.300000190734863,14201700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.940000057220459,5.079999923706055,4.889999866485596,4.989999771118164,16404400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.949999809265137,5.119999885559082,4.409999847412109,4.409999847412109,20833500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.079999923706055,5.159999847412109,4.929999828338623,5.010000228881836,11281400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-07,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.820000171661377,5.210000038146973,4.78000020980835,5.119999885559082,14212300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-08,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.079999923706055,5.090000152587891,4.840000152587891,4.860000133514404,10017000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.159999847412109,4.96999979019165,4.989999771118164,8433500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.039999961853027,5.179999828338623,4.960000038146973,5.050000190734863,11115900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-13,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.150000095367432,5.159999847412109,5.010000228881836,5.050000190734863,7773700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-14,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999885559082,5.179999828338623,4.980000019073486,5.139999866485596,9934200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-15,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.130000114440918,5.159999847412109,5.090000152587891,5.139999866485596,9351800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.989999771118164,5.150000095367432,4.980000019073486,5.099999904632568,9340600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.010000228881836,5.099999904632568,4.96999979019165,5.03000020980835,8796400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.019999980926514,4.920000076293945,5.0,5838300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.010000228881836,5.059999942779541,4.980000019073486,4.989999771118164,5322400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.920000076293945,5.050000190734863,4.900000095367432,5.010000228881836,6460300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.050000190734863,5.070000171661377,4.929999828338623,4.960000038146973,9168500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.050000190734863,5.25,5.039999961853027,5.079999923706055,12034100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.989999771118164,5.090000152587891,4.989999771118164,5.050000190734863,5803900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-28,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.739999771118164,5.019999980926514,4.710000038146973,4.989999771118164,10967600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-29,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.820000171661377,4.960000038146973,4.760000228881836,4.909999847412109,7446200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-30,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.820000171661377,4.920000076293945,4.789999961853027,4.889999866485596,7669100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-03,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.630000114440918,4.849999904632568,4.630000114440918,4.829999923706055,9174400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.699999809265137,4.78000020980835,4.610000133514404,4.630000114440918,5102000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-05,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.730000019073486,4.829999923706055,4.679999828338623,4.71999979019165,5400500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.980000019073486,4.980000019073486,4.650000095367432,4.739999771118164,12999700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,5.010000228881836,5.110000133514404,4.869999885559082,4.880000114440918,11904100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.949999809265137,5.039999961853027,4.869999885559082,5.019999980926514,7753900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.949999809265137,4.96999979019165,4.71999979019165,4.869999885559082,7767100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-12,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.900000095367432,5.010000228881836,4.889999866485596,4.900000095367432,5831100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-13,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.960000038146973,5.010000228881836,4.900000095367432,4.929999828338623,4974300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.849999904632568,5.010000228881836,4.849999904632568,4.949999809265137,7440500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.820000171661377,4.949999809265137,4.800000190734863,4.900000095367432,6521900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.78000020980835,4.900000095367432,4.75,4.849999904632568,8353700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.710000038146973,4.889999866485596,4.659999847412109,4.869999885559082,10375300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.760000228881836,4.809999942779541,4.639999866485596,4.699999809265137,27893800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.659999847412109,4.71999979019165,4.570000171661377,4.71999979019165,12049500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.519999980926514,4.699999809265137,4.510000228881836,4.699999809265137,11861900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.380000114440918,4.519999980926514,4.360000133514404,4.510000228881836,12689500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.539999961853027,4.550000190734863,4.389999866485596,4.449999809265137,9028700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.659999847412109,4.5,4.550000190734863,7075200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000190734863,4.690000057220459,4.489999771118164,4.510000228881836,9055800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.400000095367432,4.639999866485596,4.389999866485596,4.619999885559082,8019600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-02,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999885559082,4.460000038146973,4.360000133514404,4.389999866485596,5487700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.429999828338623,4.5,4.289999961853027,4.300000190734863,5895300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-04,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.400000095367432,4.510000228881836,4.329999923706055,4.46999979019165,9317000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.179999828338623,4.389999866485596,4.119999885559082,4.389999866485596,13000100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.170000076293945,4.25,4.139999866485596,4.179999828338623,7297500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.070000171661377,4.159999847412109,4.039999961853027,4.159999847412109,7474500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.190000057220459,4.210000038146973,4.03000020980835,4.03000020980835,5932000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.170000076293945,4.239999771118164,4.139999866485596,4.150000095367432,7126500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.119999885559082,4.239999771118164,4.119999885559082,4.150000095367432,5554900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.150000095367432,4.179999828338623,4.110000133514404,4.119999885559082,5138400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.230000019073486,4.260000228881836,4.150000095367432,4.179999828338623,5835300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.21999979019165,4.239999771118164,4.150000095367432,4.199999809265137,4504100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.360000133514404,4.369999885559082,4.230000019073486,4.230000019073486,5507000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.289999961853027,4.420000076293945,4.239999771118164,4.340000152587891,5228500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.340000152587891,4.360000133514404,4.230000019073486,4.230000019073486,3755000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.239999771118164,4.320000171661377,4.170000076293945,4.260000228881836,5427300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.360000133514404,4.380000114440918,4.159999847412109,4.230000019073486,5966000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.320000171661377,4.510000228881836,4.320000171661377,4.349999904632568,6446700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.440000057220459,4.53000020980835,4.320000171661377,4.360000133514404,8438500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.440000057220459,4.46999979019165,4.360000133514404,4.429999828338623,5172600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.559999942779541,4.650000095367432,4.429999828338623,4.440000057220459,9731200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.389999866485596,4.570000171661377,4.389999866485596,4.510000228881836,5852000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.510000228881836,4.559999942779541,4.420000076293945,4.429999828338623,4745200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.349999904632568,4.539999961853027,4.349999904632568,4.5,5368400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.389999866485596,4.449999809265137,4.309999942779541,4.329999923706055,6122300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.579999923706055,4.800000190734863,4.429999828338623,4.489999771118164,24379000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.300000190734863,4.46999979019165,4.230000019073486,4.449999809265137,16198200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.269999980926514,4.300000190734863,4.170000076293945,4.289999961853027,12998600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.489999771118164,4.650000095367432,4.25,4.300000190734863,25731600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.559999942779541,4.670000076293945,4.300000190734863,4.440000057220459,19585600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.559999942779541,4.869999885559082,4.53000020980835,4.539999961853027,20294700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.570000171661377,4.789999961853027,4.539999961853027,4.630000114440918,11358400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.480000019073486,4.679999828338623,4.449999809265137,4.579999923706055,8892300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.360000133514404,4.46999979019165,4.340000152587891,4.449999809265137,8117100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.340000152587891,4.349999904632568,4.260000228881836,4.340000152587891,9523500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.440000057220459,4.570000171661377,4.28000020980835,4.300000190734863,12564200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,4.489999771118164,4.53000020980835,4.400000095367432,4.460000038146973,7842500.0,,,,,,,,,,,,,,,,,,,,,,,,,
